id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
1147645,20220407002632,00977650,엔케이젠바이오텍코리아,182400,주요사항보고서(전환사채권발행결정),2022-04-07,KOSDAQ,20346.0,20119.0,20529.0,20983.0,-0.011156984173793405,0.008994396933058146,0.031308365280644734,,2022-04-07,2022-04-08,2022-04-11,2022-04-14,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,927.95,934.73,921.83,928.01,0.007306428148068367,-0.00659518293011474,6.465865617744093e-05,-0.018463412321861772,0.015589579863172887,0.031243706624467293,complete
830600,20230908000520,00977650,엔케이젠바이오텍코리아,182400,주요사항보고서(전환사채권발행결정),2023-09-08,KOSDAQ,13616.0,13361.0,13571.0,13061.0,-0.018727967097532328,-0.0033049353701527506,-0.040760869565217406,,2023-09-08,2023-09-11,2023-09-12,2023-09-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,914.18,912.55,898.04,899.03,-0.0017830186615327426,-0.01765516637861253,-0.01657222866393926,-0.016944948435999585,0.01435023100845978,-0.024188640901278147,complete
365599,20250722900481,00977650,엔케이젠바이오텍코리아,182400,전환사채(해외전환사채포함)발행후만기전사채취득              (제11회차),2025-07-22,KOSDAQ,3670.0,3670.0,3670.0,3670.0,0.0,0.0,0.0,,2025-07-22,2025-07-23,2025-07-24,2025-07-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.97,813.56,809.89,804.45,0.0007257340369262177,-0.003788577684293415,-0.010480091516292145,-0.0007257340369262177,0.003788577684293415,0.010480091516292145,complete
365598,20250722900482,00977650,엔케이젠바이오텍코리아,182400,전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),2025-07-22,KOSDAQ,3670.0,3670.0,3670.0,3670.0,0.0,0.0,0.0,,2025-07-22,2025-07-23,2025-07-24,2025-07-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.97,813.56,809.89,804.45,0.0007257340369262177,-0.003788577684293415,-0.010480091516292145,-0.0007257340369262177,0.003788577684293415,0.010480091516292145,complete
365597,20250722900483,00977650,엔케이젠바이오텍코리아,182400,전환사채(해외전환사채포함)발행후만기전사채취득              (제14회차),2025-07-22,KOSDAQ,3670.0,3670.0,3670.0,3670.0,0.0,0.0,0.0,,2025-07-22,2025-07-23,2025-07-24,2025-07-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.97,813.56,809.89,804.45,0.0007257340369262177,-0.003788577684293415,-0.010480091516292145,-0.0007257340369262177,0.003788577684293415,0.010480091516292145,complete
1247538,20211130001363,01015160,PS일렉트로닉스,332570,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,8050.0,7920.0,8000.0,8110.0,-0.016149068322981353,-0.006211180124223614,0.007453416149068248,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,-0.028079103636714398,-0.018431181574054212,-0.024660333423749403,complete
1235365,20211223900505,01015160,PS일렉트로닉스,332570,"기타주요경영사항(유상증자 결정, 전환사채권발행 결정, 신주인수권부사채권발행 결정 철회)",2021-12-23,KOSDAQ,7330.0,7130.0,7070.0,7190.0,-0.027285129604365577,-0.03547066848567526,-0.019099590723055893,,2021-12-23,2021-12-24,2021-12-27,2021-12-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1003.31,1007.42,1011.36,1033.98,0.004096440781014898,0.008023442405637349,0.030568817215018473,-0.031381570385380475,-0.04349411089131261,-0.049668407938074366,complete
1049502,20221019000443,01015160,PS일렉트로닉스,332570,주요사항보고서(전환사채권발행결정),2022-10-19,KOSDAQ,3340.0,3290.0,3250.0,3050.0,-0.014970059880239472,-0.026946107784431184,-0.08682634730538918,,2022-10-19,2022-10-20,2022-10-21,2022-10-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,690.56,680.44,674.48,683.17,-0.014654772937905292,-0.023285449490268673,-0.010701459684893444,-0.00031528694233418086,-0.003660658294162511,-0.07612488762049574,complete
568279,20241021900430,01015160,PS일렉트로닉스,332570,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),2024-10-21,KOSDAQ,2630.0,2600.0,2560.0,2550.0,-0.011406844106463865,-0.026615969581749055,-0.03041825095057038,,2024-10-21,2024-10-22,2024-10-23,2024-10-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,759.95,738.34,745.19,740.48,-0.028436081321139617,-0.019422330416474787,-0.02562010658595959,0.017029237214675752,-0.007193639165274268,-0.00479814436461079,complete
520189,20250121900326,01015160,PS일렉트로닉스,332570,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),2025-01-21,KOSDAQ,4170.0,3955.0,4060.0,4795.0,-0.05155875299760193,-0.026378896882493952,0.14988009592326135,,2025-01-21,2025-01-22,2025-01-23,2025-02-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,726.07,732.31,724.01,703.8,0.008594212679218005,-0.00283719200628052,-0.03067197377663322,-0.060152965676819936,-0.023541704876213432,0.18055206969989457,complete
412863,20250421900708,01015160,PS일렉트로닉스,332570,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),2025-04-21,KOSDAQ,3025.0,2910.0,3025.0,3035.0,-0.0380165289256198,0.0,0.0033057851239668423,,2025-04-21,2025-04-22,2025-04-23,2025-04-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,715.45,716.12,726.08,719.41,0.0009364735481165454,0.01485778181564057,0.005534977985882872,-0.03895300247373634,-0.01485778181564057,-0.0022291928619160295,complete
365923,20250722900042,01015160,PS일렉트로닉스,332570,전환사채(해외전환사채포함)발행후만기전사채취득,2025-07-22,KOSDAQ,3015.0,2995.0,2985.0,3030.0,-0.0066334991708125735,-0.00995024875621886,0.004975124378109541,,2025-07-22,2025-07-23,2025-07-24,2025-07-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.97,813.56,809.89,804.45,0.0007257340369262177,-0.003788577684293415,-0.010480091516292145,-0.007359233207738791,-0.006161671071925445,0.015455215894401686,complete
1247360,20211130001598,00317487,티에스넥스젠,043220,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,15450.0,16300.0,16400.0,16550.0,0.055016181229773364,0.06148867313915862,0.07119741100323629,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.04308614591604032,0.049268671689328025,0.03908366143041864,complete
1084809,20220801900259,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),2022-08-01,KOSDAQ,11850.0,11750.0,11700.0,11950.0,-0.008438818565400852,-0.012658227848101222,0.00843881856540074,,2022-08-01,2022-08-02,2022-08-03,2022-08-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,807.61,804.34,815.36,830.86,-0.004048984039325854,0.009596215995344215,0.028788647986032867,-0.004389834526074998,-0.022254443843445437,-0.020349829420632126,complete
1044886,20221031900362,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),2022-10-31,KOSDAQ,9920.0,10100.0,9980.0,9610.0,0.01814516129032251,0.006048387096774244,-0.03125,,2022-10-31,2022-11-01,2022-11-02,2022-11-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,695.33,700.05,697.37,700.48,0.0067881437590782134,0.0029338587433305197,0.007406555160858863,0.011357017531244296,0.003114528353443724,-0.03865655516085886,complete
1025580,20221205900283,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득(제10회차),2022-12-05,KOSDAQ,9400.0,9360.0,9360.0,9470.0,-0.004255319148936176,-0.004255319148936176,0.007446808510638281,,2022-12-05,2022-12-06,2022-12-07,2022-12-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,733.32,719.44,718.14,715.22,-0.018927616865761165,-0.0207003763704795,-0.024682266950308174,0.014672297716824989,0.016445057221543324,0.032129075460946455,complete
1000341,20230130900779,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득,2023-01-30,KOSDAQ,9490.0,9440.0,9760.0,9560.0,-0.005268703898840932,0.028451001053740876,0.007376185458377149,,2023-01-30,2023-01-31,2023-02-01,2023-02-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,738.62,740.49,750.96,761.33,0.002531748395656841,0.016706831659039967,0.030746527307681903,-0.007800452294497773,0.01174416939470091,-0.023370341849304754,complete
854931,20230731900558,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득,2023-07-31,KOSDAQ,5720.0,6080.0,6750.0,6800.0,0.06293706293706292,0.18006993006993,0.18881118881118875,,2023-07-31,2023-08-01,2023-08-02,2023-08-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,935.97,939.67,909.76,898.22,0.003953118155496371,-0.028003034285286943,-0.040332489289186646,0.058983944781566544,0.20807296435521694,0.2291436781003754,complete
737777,20240305900995,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득,2024-03-05,KOSDAQ,6920.0,7210.0,8210.0,9430.0,0.041907514450867156,0.18641618497109835,0.3627167630057804,,2024-03-05,2024-03-06,2024-03-07,2024-03-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,866.37,870.67,863.37,889.71,0.004963237415884558,-0.0034627237785241904,0.02693999099691813,0.0369442770349826,0.18987890874962254,0.33577677200886225,complete
704751,20240329003221,00317487,티에스넥스젠,043220,주요사항보고서(전환사채권발행결정),2024-03-29,KOSDAQ,11790.0,11320.0,11020.0,9870.0,-0.03986429177268869,-0.06530958439355383,-0.1628498727735369,,2024-03-29,2024-04-01,2024-04-02,2024-04-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,905.5,912.45,891.59,872.29,0.007675317504141299,-0.015361678630590792,-0.03667586968525682,-0.047539609276829986,-0.04994790576296304,-0.12617400308828008,complete
655059,20240503000793,00317487,티에스넥스젠,043220,주요사항보고서(전환사채권발행결정),2024-05-03,KOSDAQ,8160.0,8160.0,9800.0,9120.0,0.0,0.2009803921568627,0.11764705882352944,,2024-05-03,2024-05-07,2024-05-08,2024-05-13,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,865.59,871.26,872.42,854.43,0.006550445360967716,0.007890571748749409,-0.012892940075555526,-0.006550445360967716,0.1930898204081133,0.13053999889908496,complete
486997,20250307901009,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득,2025-03-07,KOSDAQ,1710.0,1740.0,2060.0,2240.0,0.01754385964912286,0.20467836257309946,0.3099415204678362,,2025-03-07,2025-03-10,2025-03-11,2025-03-14,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,727.7,725.82,721.5,734.26,-0.002583482204205012,-0.008519994503229378,0.009014703861481399,0.020127341853327874,0.21319835707632884,0.3009268166063548,complete
455653,20250331901849,00317487,티에스넥스젠,043220,전환사채(해외전환사채포함)발행후만기전사채취득,2025-03-31,KOSDAQ,1710.0,1710.0,1710.0,1710.0,0.0,0.0,0.0,,2025-03-31,2025-04-01,2025-04-02,2025-04-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,672.85,691.45,684.85,651.3,0.027643605558445472,0.017834584231255057,-0.03202794084862903,-0.027643605558445472,-0.017834584231255057,0.03202794084862903,complete
1247179,20211130001740,00307028,경남제약,053950,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,14445.0,14610.0,15525.0,15825.0,0.011422637590861928,0.07476635514018692,0.0955347871235721,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,-0.0005073977228711168,0.06254635369035633,0.06342103755075446,complete
861424,20230717000165,00307028,경남제약,053950,주요사항보고서(전환사채권발행결정),2023-07-17,KOSDAQ,5400.0,5315.0,5295.0,5365.0,-0.015740740740740722,-0.019444444444444486,-0.0064814814814815325,,2023-07-17,2023-07-18,2023-07-19,2023-07-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,898.29,914.14,923.72,929.9,0.01764463591935783,0.028309343307840518,0.035189081477028594,-0.033385376660098554,-0.047753787752285004,-0.04167056295851013,complete
827481,20230918000169,00307028,경남제약,053950,주요사항보고서(전환사채권발행결정),2023-09-18,KOSDAQ,4830.0,4735.0,4660.0,4515.0,-0.019668737060041352,-0.035196687370600444,-0.06521739130434778,,2023-09-18,2023-09-19,2023-09-20,2023-09-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,891.29,883.89,882.72,839.17,-0.008302572675560116,-0.009615276733722977,-0.05847703889867495,-0.011366164384481237,-0.025581410636877466,-0.006740352405672834,complete
646930,20240517900464,00307028,경남제약,053950,전환사채(해외전환사채포함)발행후만기전사채취득,2024-05-17,KOSDAQ,4820.0,5095.0,3850.0,3825.0,0.05705394190871371,-0.20124481327800825,-0.2064315352697096,,2024-05-17,2024-05-20,2024-05-21,2024-05-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,855.06,847.08,846.51,839.41,-0.00933267840853258,-0.009999298294856462,-0.01830280915959115,0.06638662031724629,-0.1912455149831518,-0.18812872611011844,complete
559179,20241111900502,00307028,경남제약,053950,전환사채(해외전환사채포함)발행후만기전사채취득,2024-11-11,KOSDAQ,4275.0,4140.0,4180.0,4075.0,-0.03157894736842104,-0.022222222222222254,-0.04678362573099415,,2024-11-11,2024-11-12,2024-11-13,2024-11-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,728.84,710.52,689.65,689.55,-0.025135832281433568,-0.05377037484221514,-0.05390757916689548,-0.006443115086987472,0.031548152619992886,0.007123953435901331,complete
519616,20250122900465,00307028,경남제약,053950,전환사채(해외전환사채포함)발행후만기전사채취득,2025-01-22,KOSDAQ,3815.0,3530.0,3525.0,3290.0,-0.07470511140235914,-0.07601572739187423,-0.13761467889908252,,2025-01-22,2025-01-23,2025-01-24,2025-02-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,732.31,724.01,728.74,719.92,-0.011333997897065351,-0.004874984637653346,-0.01691906433067958,-0.06337111350529379,-0.07114074275422089,-0.12069561456840294,complete
504399,20250214901402,00307028,경남제약,053950,전환사채(해외전환사채포함)발행후만기전사채취득,2025-02-14,KOSDAQ,3325.0,3390.0,3340.0,3370.0,0.019548872180451093,0.004511278195488799,0.013533834586466176,,2025-02-14,2025-02-17,2025-02-18,2025-02-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,756.32,768.48,773.65,774.65,0.016077850645229486,0.022913581552781892,0.02423577321768544,0.003471021535221608,-0.018402303357293093,-0.010701938631219265,complete
114330,20260622900728,00307028,경남제약,053950,전환사채(해외전환사채포함)발행후만기전사채취득,2026-06-22,KOSDAQ,1788.0,2320.0,2080.0,,0.29753914988814323,0.1633109619686801,,,2026-06-22,2026-06-23,2026-06-24,2026-06-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,968.4,891.52,909.31,920.57,-0.07938868236266006,-0.06101817430813716,-0.04939074762494833,0.3769278322508033,0.22432913627681728,,complete
1247111,20211130001780,00369213,폴라리스AI,039980,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,5083.0,5418.0,5538.0,5633.0,0.06590596104662594,0.08951406649616378,0.10820381664371426,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.05397592573289289,0.07729406504633318,0.0760900670708966,complete
1247036,20211130001824,00867973,서남,294630,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,3190.0,3300.0,3350.0,3620.0,0.034482758620689724,0.050156739811912265,0.13479623824451403,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.02255272330695668,0.03793673836208167,0.10268248867169638,complete
1246979,20211130001859,00351579,비트플래닛,049470,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,4070.0,4170.0,4220.0,4465.0,0.024570024570024662,0.03685503685503688,0.09705159705159705,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.012639989256291617,0.024635035405206285,0.0649378474787794,complete
764852,20240126900880,00351579,비트플래닛,049470,전환사채(해외전환사채포함)발행후만기전사채취득,2024-01-26,KOSDAQ,2340.0,2390.0,2435.0,2400.0,0.02136752136752129,0.040598290598290676,0.02564102564102555,,2024-01-26,2024-01-29,2024-01-30,2024-02-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,837.24,819.14,818.86,814.77,-0.02161865176054656,-0.021953083942477636,-0.026838182599971394,0.04298617312806785,0.06255137454076831,0.052479208240996944,complete
253474,20260212001451,00351579,비트플래닛,049470,주요사항보고서(전환사채권발행결정),2026-02-12,KOSDAQ,4000.0,3690.0,3600.0,3305.0,-0.07750000000000001,-0.09999999999999998,-0.17374999999999996,,2026-02-12,2026-02-13,2026-02-19,2026-02-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1125.99,1106.08,1160.71,1165.0,-0.017682217426442604,0.030835087345358225,0.034645067895807236,-0.05981778257355741,-0.1308350873453582,-0.2083950678958072,complete
10021,20260514000894,00351579,비트플래닛,049470,주요사항보고서(전환사채권발행결정),2026-05-14,KOSDAQ,3360.0,2380.0,2070.0,1996.0,-0.29166666666666663,-0.3839285714285714,-0.40595238095238095,,2026-05-14,2026-05-15,2026-05-18,2026-05-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1191.09,1129.82,1111.09,1105.97,-0.051440277392976186,-0.06716536953546748,-0.0714639531857374,-0.24022638927369044,-0.3167632018931039,-0.33448842776664356,complete
9941,20260514000974,00351579,비트플래닛,049470,주요사항보고서(전환사채권발행결정),2026-05-14,KOSDAQ,3360.0,2380.0,2070.0,1996.0,-0.29166666666666663,-0.3839285714285714,-0.40595238095238095,,2026-05-14,2026-05-15,2026-05-18,2026-05-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1191.09,1129.82,1111.09,1105.97,-0.051440277392976186,-0.06716536953546748,-0.0714639531857374,-0.24022638927369044,-0.3167632018931039,-0.33448842776664356,complete
1246967,20211130001935,00124090,한국특강,007280,주요사항보고서(전환사채권발행결정),2021-11-30,KOSPI,5683.0,5813.0,5813.0,5893.0,0.022875241949674496,0.022875241949674496,0.036952313918704904,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2839.01,2899.72,2945.27,2991.72,0.021384214919989653,0.03742854023057318,0.053789877457282476,0.0014910270296848438,-0.014553298280898685,-0.01683756353857757,complete
1246943,20211130001950,00255433,라온시큐어,042510,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,18309.0,18934.0,19360.0,19260.0,0.03413621716095916,0.057403462777868786,0.05194166803211542,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.022206181847226114,0.04518346132803819,0.019827918459297766,complete
781541,20231220900179,00255433,라온시큐어,042510,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),2023-12-20,KOSDAQ,12331.0,12206.0,11981.0,12331.0,-0.010137052955964676,-0.028383748276700982,0.0,,2023-12-20,2023-12-21,2023-12-22,2023-12-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,862.98,859.44,854.62,866.57,-0.004102064937773764,-0.009687362395420562,0.004160003708081339,-0.006034988018190912,-0.01869638588128042,-0.004160003708081339,complete
1246860,20211130002031,01243161,인산가,277410,주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,1915.0,1985.0,2100.0,2130.0,0.036553524804177506,0.0966057441253263,0.1122715404699739,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.02462348949044446,0.0843857426754957,0.08015779089715624,complete
1245047,20211203900549,01243161,인산가,277410,전환사채(해외전환사채포함)발행후만기전사채취득(제7회차),2021-12-03,KOSDAQ,2100.0,2110.0,2130.0,2195.0,0.004761904761904745,0.014285714285714235,0.0452380952380953,,2021-12-03,2021-12-06,2021-12-07,2021-12-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,998.47,991.87,996.64,1011.57,-0.0066101134736146205,-0.001832804190411319,0.013120073712780567,0.011372018235519366,0.016118518476125554,0.03211802152531473,complete
584213,20240909900203,01243161,인산가,277410,전환사채(해외전환사채포함)발행후만기전사채취득,2024-09-09,KOSDAQ,1446.0,1414.0,1414.0,1436.0,-0.022130013831258677,-0.022130013831258677,-0.006915629322268302,,2024-09-09,2024-09-10,2024-09-11,2024-09-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,714.46,706.2,709.42,739.51,-0.01156117907230636,-0.007054278755983634,0.035061445007418035,-0.010568834758952317,-0.015075735075275043,-0.04197707432968634,complete
24473,20260422000430,01243161,인산가,277410,주요사항보고서(전환사채권발행결정),2026-04-22,KOSDAQ,1173.0,1152.0,1162.0,1130.0,-0.01790281329923271,-0.009377664109121886,-0.036658141517476595,,2026-04-22,2026-04-23,2026-04-24,2026-04-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1181.12,1174.31,1203.84,1220.26,-0.00576571389867242,0.01923597940937416,0.03313803847195884,-0.012137099400560292,-0.028613643518496046,-0.06979617998943544,complete
1246710,20211130002064,00356839,메디콕스,054180,[첨부추가]주요사항보고서(전환사채권발행결정),2021-11-30,KOSDAQ,68295.0,69285.0,73125.0,70335.0,0.014495936745003268,0.07072260048319778,0.029870415110915927,,2021-11-30,2021-12-01,2021-12-02,2021-12-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,965.63,977.15,977.43,996.64,0.011930035313733045,0.012220001449830598,0.03211374957281765,0.0025659014312702233,0.058502599033367186,-0.002243334461901725,complete
1246173,20211201900648,00356839,메디콕스,054180,전환사채(해외전환사채포함)발행후만기전사채취득(제15회차),2021-12-01,KOSDAQ,69285.0,73125.0,71910.0,74400.0,0.05542325178610086,0.037886988525654974,0.0738255033557047,,2021-12-01,2021-12-02,2021-12-03,2021-12-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,977.15,977.43,998.47,1006.04,0.00028654761295610065,0.02181855395793897,0.029565573351072016,0.05513670417314476,0.016068434567716006,0.044259930004632686,complete
1233172,20211228900727,00356839,메디콕스,054180,전환사채(해외전환사채포함)발행후만기전사채취득(제16회차),2021-12-28,KOSDAQ,72885.0,73725.0,74625.0,74325.0,0.011525005145091693,0.023873224943403937,0.019757151677299856,,2021-12-28,2021-12-29,2021-12-30,2022-01-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1027.44,1028.05,1033.98,1009.62,0.0005937086350540355,0.006365335202055622,-0.017344078486335013,0.010931296510037658,0.017507889741348315,0.03710123016363487,complete
1091171,20220715900455,00356839,메디콕스,054180,전환사채(해외전환사채포함)발행후만기전사채취득(제17회차),2022-07-15,KOSDAQ,43620.0,41820.0,40845.0,51285.0,-0.04126547455295737,-0.06361760660247595,0.1757221458046767,,2022-07-15,2022-07-18,2022-07-19,2022-07-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,762.39,776.72,782.33,789.75,0.01879615419929448,0.02615459279371457,0.03588714437492624,-0.06006162875225185,-0.08977219939619052,0.13983500142975047,complete
1053747,20221007900453,00356839,메디콕스,054180,전환사채(해외전환사채포함)발행후만기전사채취득(제18회차),2022-10-07,KOSDAQ,76590.0,66075.0,71940.0,68700.0,-0.1372894633764199,-0.060712886799843324,-0.10301605953779869,,2022-10-07,2022-10-11,2022-10-12,2022-10-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,698.49,669.5,671.67,682.0,-0.04150381537316217,-0.03839711377399824,-0.023608068834199525,-0.09578564800325773,-0.022315773025845087,-0.07940799070359916,complete
1014079,20221227000628,00356839,메디콕스,054180,주요사항보고서(전환사채권발행결정),2022-12-27,KOSDAQ,52650.0,48900.0,50625.0,46125.0,-0.07122507122507127,-0.038461538461538436,-0.12393162393162394,,2022-12-27,2022-12-28,2022-12-29,2023-01-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,704.19,692.37,679.29,683.67,-0.016785242619179574,-0.0353597750607082,-0.029139862821113804,-0.054439828605891694,-0.0031017634008302375,-0.09479176111051013,complete
1014062,20221227000635,00356839,메디콕스,054180,주요사항보고서(전환사채권발행결정),2022-12-27,KOSDAQ,52650.0,48900.0,50625.0,46125.0,-0.07122507122507127,-0.038461538461538436,-0.12393162393162394,,2022-12-27,2022-12-28,2022-12-29,2023-01-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,704.19,692.37,679.29,683.67,-0.016785242619179574,-0.0353597750607082,-0.029139862821113804,-0.054439828605891694,-0.0031017634008302375,-0.09479176111051013,complete
1014055,20221227000641,00356839,메디콕스,054180,주요사항보고서(전환사채권발행결정),2022-12-27,KOSDAQ,52650.0,48900.0,50625.0,46125.0,-0.07122507122507127,-0.038461538461538436,-0.12393162393162394,,2022-12-27,2022-12-28,2022-12-29,2023-01-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,704.19,692.37,679.29,683.67,-0.016785242619179574,-0.0353597750607082,-0.029139862821113804,-0.054439828605891694,-0.0031017634008302375,-0.09479176111051013,complete
1012608,20221229900473,00356839,메디콕스,054180,증권발행결과(자율공시)(제19회차 전환사채),2022-12-29,KOSDAQ,50625.0,47700.0,45000.0,48600.0,-0.05777777777777782,-0.11111111111111116,-0.040000000000000036,,2022-12-29,2023-01-02,2023-01-03,2023-01-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,679.29,671.51,674.95,688.94,-0.011453134890841876,-0.006389023833708651,0.014206009215504523,-0.04632464288693594,-0.10472208727740251,-0.05420600921550456,complete
