id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
250812,20260213901439,00146427,한주에이알티,058450,증권발행결과(자율공시)              (일반공모 유상증자),2026-02-13,KOSDAQ,3938.0,3868.0,3984.0,3297.0,-0.017775520568816705,0.011681056373793908,-0.1627729812087354,,2026-02-13,2026-02-19,2026-02-20,2026-02-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1106.08,1160.71,1154.0,1165.25,0.049390640821640464,0.043324171850137594,0.05349522638507165,-0.06716616139045717,-0.031643115476343686,-0.21626820759380705,complete
1235986,20211222800770,00164779,SK하이닉스,000660,유상증자결정(종속회사의주요경영사항),2021-12-22,KOSPI,127000.0,127500.0,128000.0,127000.0,0.003937007874015741,0.007874015748031482,0.0,,2021-12-22,2021-12-23,2021-12-24,2021-12-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2984.48,2998.17,3012.43,2993.29,0.004587063743097586,0.009365115531013712,0.0029519380260547567,-0.0006500558690818448,-0.0014910997829822303,-0.0029519380260547567,complete
1235985,20211222800771,00164779,SK하이닉스,000660,유상증자결정(종속회사의주요경영사항),2021-12-22,KOSPI,127000.0,127500.0,128000.0,127000.0,0.003937007874015741,0.007874015748031482,0.0,,2021-12-22,2021-12-23,2021-12-24,2021-12-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2984.48,2998.17,3012.43,2993.29,0.004587063743097586,0.009365115531013712,0.0029519380260547567,-0.0006500558690818448,-0.0014910997829822303,-0.0029519380260547567,complete
1218626,20220128800654,00164779,SK하이닉스,000660,유상증자결정(종속회사의주요경영사항),2022-01-28,KOSPI,120500.0,124000.0,124500.0,126000.0,0.029045643153526868,0.03319502074688807,0.045643153526971014,,2022-01-28,2022-02-03,2022-02-04,2022-02-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2663.34,2707.82,2750.26,2768.85,0.016700834290777733,0.0326357130520325,0.03961567054900983,0.012344808862749135,0.0005593076948555709,0.006027482977961185,complete
915164,20230412800394,00164779,SK하이닉스,000660,유상증자또는주식관련사채등의발행결과(자율공시),2023-04-12,KOSPI,90300.0,88700.0,89300.0,88200.0,-0.017718715393133966,-0.011074197120708784,-0.023255813953488413,,2023-04-12,2023-04-13,2023-04-14,2023-04-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2550.64,2561.66,2571.49,2575.08,0.0043204842706143776,0.008174418969356667,0.009581908854248367,-0.022039199663748343,-0.01924861609006545,-0.03283772280773678,complete
267060,20260128800941,00164779,SK하이닉스,000660,유상증자결정(종속회사의주요경영사항),2026-01-28,KOSPI,841000.0,861000.0,909000.0,900000.0,0.02378121284185486,0.08085612366230688,0.07015457788347201,,2026-01-28,2026-01-29,2026-01-30,2026-02-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,5170.81,5221.25,5224.36,5371.1,0.009754757958617688,0.010356211115859937,0.03873474368619223,0.014026454883237172,0.07049991254644694,0.03141983419727978,complete
108653,20260303801345,00164779,SK하이닉스,000660,유상증자결정(종속회사의주요경영사항),2026-03-03,KOSPI,939000.0,849000.0,941000.0,938000.0,-0.09584664536741216,0.0021299254526092604,-0.0010649627263046302,,2026-03-03,2026-03-04,2026-03-05,2026-03-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,5791.91,5093.54,5583.9,5532.59,-0.12057680454288822,-0.035913886783461746,-0.044772795157383305,0.024730159175476052,0.038043812236071006,0.043707832431078675,complete
113246,20260624000420,00164779,SK하이닉스,000660,주요사항보고서(유상증자결정),2026-06-24,KOSPI,2580000.0,2917000.0,2673000.0,,0.1306201550387598,0.03604651162790695,,,2026-06-24,2026-06-25,2026-06-26,2026-07-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,8471.02,8930.3,8411.21,8303.41,0.0542177919542155,-0.007060542886216936,-0.019786283115846848,0.07640236308454429,0.04310705451412389,,complete
1235177,20211223800790,00160588,한화,000880,유상증자결정(종속회사의주요경영사항),2021-12-23,KOSPI,31750.0,31950.0,31850.0,31400.0,0.006299212598425141,0.0031496062992126816,-0.011023622047244053,,2021-12-23,2021-12-24,2021-12-27,2021-12-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2998.17,3012.43,2999.55,2977.65,0.004756234636461576,0.00046028077127058253,-0.006844174946717518,0.0015429779619635653,0.002689325527942099,-0.004179447100526534,complete
888025,20230524800276,00160588,한화,000880,유상증자결정(종속회사의주요경영사항)(Hanwha Futureproof LLC),2023-05-24,KOSPI,31150.0,31200.0,30750.0,30250.0,0.0016051364365972098,-0.012841091492776902,-0.028892455858748,,2023-05-24,2023-05-25,2023-05-26,2023-06-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2567.45,2554.69,2558.81,2569.17,-0.004969911780170921,-0.003365206722623526,0.000669925412374317,0.006575048216768131,-0.009475884770153375,-0.029562381271122318,complete
888022,20230524800324,00160588,한화,000880,유상증자결정(종속회사의주요경영사항)(Hanwha Futureproof Corp),2023-05-24,KOSPI,31150.0,31200.0,30750.0,30250.0,0.0016051364365972098,-0.012841091492776902,-0.028892455858748,,2023-05-24,2023-05-25,2023-05-26,2023-06-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2567.45,2554.69,2558.81,2569.17,-0.004969911780170921,-0.003365206722623526,0.000669925412374317,0.006575048216768131,-0.009475884770153375,-0.029562381271122318,complete
552001,20241121800392,00160588,한화,000880,유상증자결정(종속회사의주요경영사항),2024-11-21,KOSPI,29550.0,29050.0,28650.0,29450.0,-0.016920473773265665,-0.030456852791878153,-0.0033840947546531774,,2024-11-21,2024-11-22,2024-11-25,2024-11-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2480.63,2501.24,2534.34,2504.67,0.008308373276143532,0.02165175781958606,0.00969108653850026,-0.025228847049409198,-0.05210861061146421,-0.013075181293153437,complete
469694,20250321800796,00160588,한화,000880,유상증자결정(종속회사의주요경영사항),2025-03-21,KOSPI,41550.0,43400.0,42300.0,41350.0,0.044524669073405576,0.018050541516245522,-0.004813477737665495,,2025-03-21,2025-03-24,2025-03-25,2025-03-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2643.13,2632.07,2615.81,2557.98,-0.004184432850446229,-0.010336230151373638,-0.03221559287662734,0.048709101923851805,0.02838677166761916,0.027402115138961847,complete
413572,20250418800973,00160588,한화,000880,유상증자결정(종속회사의주요경영사항),2025-04-18,KOSPI,44100.0,44050.0,44500.0,48800.0,-0.0011337868480725266,0.009070294784580435,0.10657596371882083,,2025-04-18,2025-04-21,2025-04-22,2025-04-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2483.42,2488.42,2486.64,2546.3,0.0020133525541390362,0.001296599044865454,0.025319921720852845,-0.003147139402211563,0.007773695739714981,0.08125604199796799,complete
79221,20260326802441,00160588,한화,000880,유상증자결정(종속회사의주요경영사항),2026-03-26,KOSPI,111100.0,111500.0,109300.0,110900.0,0.0036003600360035026,-0.016201620162016206,-0.0018001800180017513,,2026-03-26,2026-03-27,2026-03-30,2026-04-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,5460.46,5438.87,5277.3,5234.05,-0.003953879343498556,-0.033542961581991215,-0.04146353970178329,0.007554239379502059,0.01734134141997501,0.03966335968378154,complete
1235440,20211223900456,00296078,APS,054620,유상증자결정(종속회사의주요경영사항),2021-12-23,KOSDAQ,13300.0,13300.0,13000.0,14850.0,0.0,-0.022556390977443663,0.11654135338345872,,2021-12-23,2021-12-24,2021-12-27,2021-12-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1003.31,1007.42,1011.36,1033.98,0.004096440781014898,0.008023442405637349,0.030568817215018473,-0.004096440781014898,-0.030579833383081012,0.08597253616844025,complete
1234884,20211224000160,01031229,한국비티비,219750,주요사항보고서(유상증자결정),2021-12-24,KOSDAQ,17405.0,19440.0,18430.0,17115.0,0.11692042516518253,0.058891123240448096,-0.016661878770468208,,2021-12-24,2021-12-27,2021-12-28,2022-01-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1007.42,1011.36,1027.44,1037.83,0.003910980524508112,0.01987254571082575,0.03018601973357682,0.11300944464067442,0.039018577529622345,-0.04684789850404503,complete
1079650,20220812900765,01031229,한국비티비,219750,기타주요경영사항(제3자배정 유상증자 결정 철회),2022-08-12,KOSDAQ,11650.0,11650.0,11650.0,11650.0,0.0,0.0,0.0,,2022-08-12,2022-08-16,2022-08-17,2022-08-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,831.63,834.74,827.42,795.87,0.003739643831992545,-0.005062347438163695,-0.04299989177879582,-0.003739643831992545,0.005062347438163695,0.04299989177879582,complete
780318,20231221000581,01031229,한국비티비,219750,주요사항보고서(유상증자결정),2023-12-21,KOSDAQ,11650.0,11650.0,11650.0,11650.0,0.0,0.0,0.0,,2023-12-21,2023-12-22,2023-12-26,2024-01-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,859.44,854.62,848.34,878.93,-0.0056083030810760715,-0.012915386763473924,0.02267755747928879,0.0056083030810760715,0.012915386763473924,-0.02267755747928879,complete
780316,20231221000582,01031229,한국비티비,219750,주요사항보고서(유상증자결정),2023-12-21,KOSDAQ,11650.0,11650.0,11650.0,11650.0,0.0,0.0,0.0,,2023-12-21,2023-12-22,2023-12-26,2024-01-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,859.44,854.62,848.34,878.93,-0.0056083030810760715,-0.012915386763473924,0.02267755747928879,0.0056083030810760715,0.012915386763473924,-0.02267755747928879,complete
775146,20240103900591,01031229,한국비티비,219750,증권발행결과(자율공시)(제3자배정 유상증자),2024-01-03,KOSDAQ,11650.0,11650.0,11650.0,11650.0,0.0,0.0,0.0,,2024-01-03,2024-01-04,2024-01-05,2024-01-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,871.57,866.25,878.33,875.46,-0.0061039273953900075,0.007756118269329981,0.004463210069185486,0.0061039273953900075,-0.007756118269329981,-0.004463210069185486,complete
1234708,20211224000325,00307028,경남제약,053950,주요사항보고서(유상증자결정),2021-12-24,KOSDAQ,16335.0,13485.0,13245.0,13465.0,-0.17447199265381086,-0.1891643709825528,-0.17569635751453938,,2021-12-24,2021-12-27,2021-12-28,2022-01-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1007.42,1011.36,1027.44,1037.83,0.003910980524508112,0.01987254571082575,0.03018601973357682,-0.17838297317831897,-0.20903691669337854,-0.2058823772481162,complete
1221157,20220125900192,00307028,경남제약,053950,유상증자1차발행가액결정,2022-01-25,KOSDAQ,11415.0,11415.0,10765.0,18375.0,0.0,-0.05694261936049061,0.609724047306176,,2022-01-25,2022-01-26,2022-01-27,2022-02-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,889.44,882.09,849.23,902.87,-0.008263626551538117,-0.04520822090304011,0.01509938837920477,0.008263626551538117,-0.011734398457450501,0.5946246589269713,complete
1220821,20220125900626,00307028,경남제약,053950,권리락(유상증자),2022-01-25,KOSDAQ,11415.0,11415.0,10765.0,18375.0,0.0,-0.05694261936049061,0.609724047306176,,2022-01-25,2022-01-26,2022-01-27,2022-02-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,889.44,882.09,849.23,902.87,-0.008263626551538117,-0.04520822090304011,0.01509938837920477,0.008263626551538117,-0.011734398457450501,0.5946246589269713,complete
1197948,20220303900175,00307028,경남제약,053950,유상증자최종발행가액확정,2022-03-03,KOSDAQ,13535.0,13075.0,12685.0,12395.0,-0.033985962319911356,-0.0628001477650536,-0.08422608053195424,,2022-03-03,2022-03-04,2022-03-07,2022-03-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,912.32,900.96,881.54,891.71,-0.012451771308312876,-0.033738162048404186,-0.02259075762890217,-0.02153419101159848,-0.02906198571664942,-0.06163532290305207,complete
1193712,20220308901612,00307028,경남제약,053950,유상증자또는주식관련사채등의청약결과(자율공시),2022-03-08,KOSDAQ,12230.0,12295.0,12395.0,12650.0,0.005314799672935466,0.013491414554374526,0.03434178250204423,,2022-03-08,2022-03-10,2022-03-11,2022-03-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,870.14,889.08,891.71,891.8,0.02176661226929011,0.02478911439538467,0.024892546027076135,-0.016451812596354642,-0.011297699841010145,0.009449236474968092,complete
1188600,20220314901612,00307028,경남제약,053950,유상증자또는주식관련사채등의청약결과(자율공시),2022-03-14,KOSDAQ,12395.0,12465.0,12650.0,12570.0,0.005647438483259437,0.02057281161758784,0.014118596208148482,,2022-03-14,2022-03-15,2022-03-16,2022-03-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,872.44,871.22,891.8,918.4,-0.0013983769657512912,0.022190637751593023,0.05267984044748064,0.007045815449010728,-0.0016178261340051847,-0.03856124423933216,complete
1185940,20220316900649,00307028,경남제약,053950,증권발행결과(자율공시)(주주배정 유상증자),2022-03-16,KOSDAQ,12650.0,12820.0,12705.0,12770.0,0.013438735177865535,0.004347826086956497,0.009486166007905084,,2022-03-16,2022-03-17,2022-03-18,2022-03-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,891.8,914.13,922.96,930.57,0.025039246467817966,0.03494056963444736,0.04347387306570982,-0.011600511289952431,-0.030592743547490864,-0.03398770705780474,complete
666246,20240415900657,00307028,경남제약,053950,유상증자결정(종속회사의주요경영사항),2024-04-15,KOSDAQ,4075.0,3965.0,4025.0,4090.0,-0.026993865030674802,-0.012269938650306789,0.0036809815950920033,,2024-04-15,2024-04-16,2024-04-17,2024-04-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,852.42,832.81,833.03,845.82,-0.02300509138687501,-0.02274700265127516,-0.007742662067994566,-0.003988773643799792,0.010477064000968372,0.011423643663086569,complete
620190,20240705000462,00307028,경남제약,053950,주요사항보고서(유상증자결정),2024-07-05,KOSDAQ,3555.0,3555.0,3555.0,3555.0,0.0,0.0,0.0,,2024-07-05,2024-07-08,2024-07-09,2024-07-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,847.49,859.27,860.42,850.37,0.013899869025003175,0.015256817189583272,0.0033982701860788556,-0.013899869025003175,-0.015256817189583272,-0.0033982701860788556,complete
588071,20240830900491,00307028,경남제약,053950,유상증자1차발행가액결정,2024-08-30,KOSDAQ,3965.0,4500.0,4200.0,4025.0,0.13493064312736447,0.059268600252206705,0.015132408575031508,,2024-08-30,2024-09-02,2024-09-03,2024-09-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,767.66,769.21,760.37,706.59,0.002019123049266769,-0.009496391631711898,-0.0795534481411041,0.1329115200780977,0.0687649918839186,0.09468585671613561,complete
587796,20240830900672,00307028,경남제약,053950,권리락              (유상증자),2024-08-30,KOSDAQ,3965.0,4500.0,4200.0,4025.0,0.13493064312736447,0.059268600252206705,0.015132408575031508,,2024-08-30,2024-09-02,2024-09-03,2024-09-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,767.66,769.21,760.37,706.59,0.002019123049266769,-0.009496391631711898,-0.0795534481411041,0.1329115200780977,0.0687649918839186,0.09468585671613561,complete
572645,20241010900117,00307028,경남제약,053950,유상증자최종발행가액확정,2024-10-10,KOSDAQ,3615.0,3505.0,3510.0,3525.0,-0.03042876901798064,-0.02904564315352698,-0.024896265560165998,,2024-10-10,2024-10-11,2024-10-14,2024-10-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,775.48,770.98,770.26,765.06,-0.00580285758497967,-0.00673131479857636,-0.013436839118997401,-0.02462591143300097,-0.02231432835495062,-0.011459426441168596,complete
570273,20241015900545,00307028,경남제약,053950,유상증자또는주식관련사채등의청약결과(자율공시),2024-10-15,KOSDAQ,3435.0,3550.0,3525.0,3315.0,0.033478893740902516,0.026200873362445476,-0.03493449781659386,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,773.81,765.79,765.06,738.34,-0.010364301314276125,-0.011307685349116747,-0.04583812563807643,0.04384319505517864,0.03750855871156222,0.010903627821482575,complete
568705,20241018900540,00307028,경남제약,053950,유상증자또는주식관련사채등의청약결과(자율공시),2024-10-18,KOSDAQ,3585.0,3465.0,3315.0,3215.0,-0.03347280334728031,-0.07531380753138073,-0.10320781032078108,,2024-10-18,2024-10-21,2024-10-22,2024-10-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,753.22,759.95,738.34,727.41,0.00893497251798947,-0.01975518440827384,-0.0342662170415019,-0.04240777586526978,-0.05555862312310689,-0.06894159327927918,complete
3841,20260521000617,00307028,경남제약,053950,주요사항보고서(유상증자결정),2026-05-21,KOSDAQ,2680.0,2460.0,2370.0,2190.0,-0.08208955223880599,-0.11567164179104472,-0.18283582089552242,,2026-05-21,2026-05-22,2026-05-26,2026-05-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1105.97,1161.13,1172.52,1074.8,0.04987477056339684,0.060173422425563006,-0.028183404613145058,-0.13196432280220283,-0.17584506421660773,-0.15465241628237736,complete
113735,20260623000412,00307028,경남제약,053950,주요사항보고서(유상증자결정),2026-06-23,KOSDAQ,2320.0,2080.0,1738.0,,-0.10344827586206895,-0.2508620689655172,,,2026-06-23,2026-06-24,2026-06-25,2026-06-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,891.52,909.31,887.81,916.18,0.019954684134960488,-0.004161432160804113,0.027660624551328006,-0.12340295999702944,-0.2467006368047131,,complete
1233417,20211228900452,00624518,다산솔루에타,154040,유상증자결정(종속회사의주요경영사항),2021-12-28,KOSDAQ,3130.0,3090.0,3000.0,3100.0,-0.012779552715655007,-0.04153354632587858,-0.009584664536741228,,2021-12-28,2021-12-29,2021-12-30,2022-01-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1027.44,1028.05,1033.98,1009.62,0.0005937086350540355,0.006365335202055622,-0.017344078486335013,-0.013373261350709043,-0.0478988815279342,0.007759413949593785,complete
124592,20260601001578,00624518,다산솔루에타,154040,주요사항보고서(유상증자결정),2026-06-01,KOSDAQ,755.0,802.0,811.0,805.0,0.062251655629139035,0.07417218543046356,0.0662251655629138,,2026-06-01,2026-06-02,2026-06-04,2026-06-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1050.03,1026.03,1049.73,967.81,-0.022856489814576775,-0.0002857061226821944,-0.07830252468977084,0.08510814544371581,0.07445789155314575,0.14452769025268464,complete
1232145,20211229000649,00410915,서울옥션,063170,주요사항보고서(유상증자결정),2021-12-29,KOSDAQ,35350.0,34200.0,32850.0,28500.0,-0.032531824611032545,-0.07072135785007072,-0.1937765205091938,,2021-12-29,2021-12-30,2022-01-03,2022-01-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1028.05,1033.98,1037.83,980.3,0.0057682019357034875,0.009513155974903986,-0.046447157239433934,-0.03830002654673603,-0.08023451382497471,-0.14732936326975987,complete
1232095,20211229000719,00205003,좋은사람들,033340,주요사항보고서(유상증자결정),2021-12-29,KOSDAQ,1797.0,1797.0,1797.0,1797.0,0.0,0.0,0.0,,2021-12-29,2021-12-30,2022-01-03,2022-01-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1028.05,1033.98,1037.83,980.3,0.0057682019357034875,0.009513155974903986,-0.046447157239433934,-0.0057682019357034875,-0.009513155974903986,0.046447157239433934,complete
1056243,20220930000604,00205003,좋은사람들,033340,주요사항보고서(유상증자결정),2022-09-30,KOSDAQ,1797.0,1797.0,1797.0,1797.0,0.0,0.0,0.0,,2022-09-30,2022-10-04,2022-10-05,2022-10-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,672.65,696.79,685.34,669.5,0.03588790604326175,0.01886568051735682,-0.004682970341187809,-0.03588790604326175,-0.01886568051735682,0.004682970341187809,complete
1055573,20221004900552,00205003,좋은사람들,033340,기타주요경영사항(유상증자 납입기일 변경),2022-10-04,KOSDAQ,1797.0,1797.0,1797.0,1797.0,0.0,0.0,0.0,,2022-10-04,2022-10-05,2022-10-06,2022-10-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,696.79,685.34,706.01,671.67,-0.0164324975961192,0.01323210723460444,-0.03605103402746879,0.0164324975961192,-0.01323210723460444,0.03605103402746879,complete
1055122,20221005900525,00205003,좋은사람들,033340,증권발행결과(자율공시)(제3자배정 유상증자),2022-10-05,KOSDAQ,1797.0,1797.0,1797.0,1797.0,0.0,0.0,0.0,,2022-10-05,2022-10-06,2022-10-07,2022-10-13,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,685.34,706.01,698.49,651.59,0.03016021244929523,0.019187556541278683,-0.04924562990632386,-0.03016021244929523,-0.019187556541278683,0.04924562990632386,complete
1232222,20211229800746,00303873,CJ CGV,079160,유상증자결정(종속회사의주요경영사항),2021-12-29,KOSPI,17432.0,17502.0,17572.0,16908.0,0.0040156034878384705,0.008031206975676941,-0.030059660394676446,,2021-12-29,2021-12-30,2022-01-03,2022-01-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2993.29,2977.65,2988.77,2920.53,-0.005225019961313415,-0.0015100441320420321,-0.02430770155915385,0.009240623449151886,0.009541251107718973,-0.005751958835522597,complete
1094160,20220708000429,00303873,CJ CGV,079160,주요사항보고서(유상증자결정),2022-07-08,KOSPI,15336.0,14917.0,14393.0,14498.0,-0.027321335419926984,-0.06148930620761606,-0.05464267083985397,,2022-07-08,2022-07-11,2022-07-12,2022-07-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2350.61,2340.27,2317.76,2330.98,-0.004398858168730757,-0.01397509582618972,-0.008351023776806965,-0.022922477251196227,-0.047514210381426336,-0.046291647063047,complete
1091869,20220714800422,00303873,CJ CGV,079160,유상증자또는주식관련사채등의청약결과(자율공시),2022-07-14,KOSPI,14812.0,14498.0,14742.0,15022.0,-0.021199027815284932,-0.00472589792060496,0.01417769376181477,,2022-07-14,2022-07-15,2022-07-18,2022-07-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2322.32,2330.98,2375.25,2409.16,0.003729029591098554,0.022791863309104654,0.03739364084191665,-0.024928057406383486,-0.027517761229709614,-0.023215947080101884,complete
1089737,20220720800384,00303873,CJ CGV,079160,유상증자또는주식관련사채등의청약결과(자율공시),2022-07-20,KOSPI,14533.0,15022.0,14812.0,14288.0,0.03364756072386976,0.019197688020367476,-0.016858184820752742,,2022-07-20,2022-07-21,2022-07-22,2022-07-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2386.85,2409.16,2393.14,2415.53,0.009347047363680083,0.0026352724301903496,0.012015836772315103,0.02430051336018968,0.016562415590177126,-0.028874021593067845,complete
1089146,20220721800491,00303873,CJ CGV,079160,유상증자또는주식관련사채등의발행결과(자율공시),2022-07-21,KOSPI,15022.0,14812.0,14847.0,14323.0,-0.01397949673811738,-0.01164958061509791,-0.04653175342830518,,2022-07-21,2022-07-22,2022-07-25,2022-07-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2409.16,2393.14,2403.69,2435.27,-0.006649620614654017,-0.002270500921482954,0.010837802387554163,-0.007329876123463364,-0.009379079693614956,-0.05736955581585934,complete
1086394,20220728800234,00303873,CJ CGV,079160,유상증자또는주식관련사채등의발행결과(자율공시),2022-07-28,KOSPI,14323.0,14533.0,14428.0,15162.0,0.014661732877190525,0.007330866438595374,0.05857711373315655,,2022-07-28,2022-07-29,2022-08-01,2022-08-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2435.27,2451.5,2452.25,2473.11,0.006664558755292038,0.006972532819769395,0.015538318133102358,0.007997174121898487,0.0003583336188259789,0.04303879560005419,complete
873622,20230620000238,00303873,CJ CGV,079160,주요사항보고서(유상증자결정),2023-06-20,KOSPI,10131.0,7993.0,7336.0,6700.0,-0.21103543579113615,-0.275885894778403,-0.33866350804461554,,2023-06-20,2023-06-21,2023-06-22,2023-06-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2604.91,2582.63,2593.7,2581.39,-0.008553078609241704,-0.00430341163418313,-0.009029102732915906,-0.20248235718189445,-0.27158248314421984,-0.32963440531169963,complete
856499,20230727800868,00303873,CJ CGV,079160,유상증자신주발행가액(안내공시),2023-07-27,KOSPI,8140.0,8940.0,9300.0,8780.0,0.0982800982800982,0.14250614250614246,0.07862407862407861,,2023-07-27,2023-07-28,2023-07-31,2023-08-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2603.81,2608.32,2632.58,2605.39,0.0017320772252968908,0.011049193297514082,0.0006068031077535174,0.09654802105480131,0.13145694920862838,0.07801727551632509,complete
841904,20230818000477,00303873,CJ CGV,079160,주요사항보고서(유상증자결정),2023-08-18,KOSPI,7730.0,7950.0,7640.0,7410.0,0.028460543337645472,-0.011642949547218673,-0.04139715394566623,,2023-08-18,2023-08-21,2023-08-22,2023-08-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2504.5,2508.8,2515.74,2519.14,0.001716909562787139,0.00448792174086643,0.005845478139349103,0.026743633774858333,-0.016130871288085102,-0.047242632085015335,complete
841890,20230818000502,00303873,CJ CGV,079160,특수관계인의유상증자참여,2023-08-18,KOSPI,7730.0,7950.0,7640.0,7410.0,0.028460543337645472,-0.011642949547218673,-0.04139715394566623,,2023-08-18,2023-08-21,2023-08-22,2023-08-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2504.5,2508.8,2515.74,2519.14,0.001716909562787139,0.00448792174086643,0.005845478139349103,0.026743633774858333,-0.016130871288085102,-0.047242632085015335,complete
840654,20230822000365,00303873,CJ CGV,079160,특수관계인의유상증자참여,2023-08-22,KOSPI,7640.0,7510.0,7470.0,7470.0,-0.017015706806282727,-0.022251308900523514,-0.022251308900523514,,2023-08-22,2023-08-23,2023-08-24,2023-08-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2515.74,2505.5,2537.68,2552.16,-0.00407037293201995,0.008721092004738251,0.014476853728922823,-0.012945333874262777,-0.030972400905261765,-0.03672816262944634,complete
832885,20230904800454,00303873,CJ CGV,079160,유상증자신주발행가액(안내공시),2023-09-04,KOSPI,7070.0,7050.0,6910.0,7780.0,-0.0028288543140028155,-0.022630834512022635,0.10042432814710045,,2023-09-04,2023-09-05,2023-09-06,2023-09-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2584.55,2582.18,2563.34,2556.88,-0.0009169874833144798,-0.008206457603838202,-0.0107059255963321,-0.0019118668306883357,-0.014424376908184433,0.11113025374343255,complete
