id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
981474,20230228901062,00550994,아이센스,099190,주권매매거래정지(무상증자),2023-02-28,KOSDAQ,16214.0,16814.0,19266.0,18040.0,0.03700505735783888,0.18823239176020712,0.11261872455902311,,2023-02-28,2023-03-02,2023-03-03,2023-03-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,791.6,787.19,802.42,813.95,-0.005570995452248595,0.013668519454269834,0.028233956543709082,0.04257605281008747,0.17456387230593728,0.08438476801531403,complete
971598,20230313901136,00550994,아이센스,099190,권리락(무상증자),2023-03-13,KOSDAQ,17940.0,16500.0,17520.0,17750.0,-0.08026755852842804,-0.02341137123745818,-0.010590858416945403,,2023-03-13,2023-03-14,2023-03-15,2023-03-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,788.89,758.05,781.17,802.2,-0.03909290268605259,-0.009785901709997602,0.0168718072228069,-0.04117465584237545,-0.013625469527460576,-0.027462665639752304,complete
980194,20230302000205,01288827,HPSP,403870,주요사항보고서(무상증자결정),2023-03-02,KOSDAQ,15675.0,16425.0,17225.0,16625.0,0.04784688995215314,0.09888357256778302,0.06060606060606055,,2023-03-02,2023-03-03,2023-03-06,2023-03-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,787.19,802.42,816.51,809.22,0.019347298619138753,0.03724640810985913,0.027985619736023093,0.028499591333014385,0.06163716445792389,0.03262044087003746,complete
980192,20230302900380,01288827,HPSP,403870,주권매매거래정지(무상증자),2023-03-02,KOSDAQ,15675.0,16425.0,17225.0,16625.0,0.04784688995215314,0.09888357256778302,0.06060606060606055,,2023-03-02,2023-03-03,2023-03-06,2023-03-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,787.19,802.42,816.51,809.22,0.019347298619138753,0.03724640810985913,0.027985619736023093,0.028499591333014385,0.06163716445792389,0.03262044087003746,complete
967727,20230315902060,01288827,HPSP,403870,권리락(무상증자),2023-03-15,KOSDAQ,16000.0,16220.0,18580.0,23050.0,0.013749999999999929,0.1612499999999999,0.44062500000000004,,2023-03-15,2023-03-16,2023-03-17,2023-03-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,781.17,781.98,797.39,813.43,0.0010369061791928313,0.02076372620556355,0.041297028815750814,0.012713093820807098,0.14048627379443634,0.39932797118424923,complete
975139,20230309000219,00128032,삼일제약,000520,주요사항보고서(무상증자결정),2023-03-09,KOSPI,7345.0,7134.0,7116.0,7006.0,-0.02872702518720216,-0.03117767188563647,-0.0461538461538461,,2023-03-09,2023-03-10,2023-03-13,2023-03-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2419.09,2394.59,2410.6,2377.91,-0.01012777532047171,-0.0035095841824819285,-0.017022930110082823,-0.01859924986673045,-0.027668087703154542,-0.029130916043763277,complete
973512,20230310000538,01042979,휴마시스,205470,주요사항보고서(무상증자결정),2023-03-10,KOSDAQ,22715.0,25365.0,23505.0,22755.0,0.11666299801893021,0.034778780541492305,0.0017609509134932644,,2023-03-10,2023-03-13,2023-03-14,2023-03-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,788.6,788.89,758.05,797.39,0.00036774029926456286,-0.03873953842252098,0.011146335277707253,0.11629525771966565,0.07351831896401329,-0.009385384364213989,complete
973511,20230310900602,01042979,휴마시스,205470,주권매매거래정지(무상증자),2023-03-10,KOSDAQ,22715.0,25365.0,23505.0,22755.0,0.11666299801893021,0.034778780541492305,0.0017609509134932644,,2023-03-10,2023-03-13,2023-03-14,2023-03-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,788.6,788.89,758.05,797.39,0.00036774029926456286,-0.03873953842252098,0.011146335277707253,0.11629525771966565,0.07351831896401329,-0.009385384364213989,complete
957469,20230323901829,01042979,휴마시스,205470,권리락(무상증자),2023-03-23,KOSDAQ,20150.0,26150.0,28350.0,23525.0,0.29776674937965253,0.4069478908188586,0.16749379652605456,,2023-03-23,2023-03-24,2023-03-27,2023-03-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.19,824.11,827.69,850.48,0.014676368829953601,0.01908420443492287,0.04714414114923837,0.28309038054969893,0.38786368638393576,0.12034965537681619,complete
952290,20230329000081,00403793,바이브컴퍼니,301300,주요사항보고서(무상증자결정),2023-03-29,KOSDAQ,14328.0,13551.0,13226.0,13125.0,-0.05422948073701839,-0.07691233947515352,-0.08396147403685095,,2023-03-29,2023-03-30,2023-03-31,2023-04-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,843.94,850.48,847.52,872.36,0.007749366068677821,0.004242007725667518,0.03367537976633406,-0.06197884680569621,-0.08115434720082104,-0.117636853803185,complete
952288,20230329900124,00403793,바이브컴퍼니,301300,주권매매거래정지(무상증자),2023-03-29,KOSDAQ,14328.0,13551.0,13226.0,13125.0,-0.05422948073701839,-0.07691233947515352,-0.08396147403685095,,2023-03-29,2023-03-30,2023-03-31,2023-04-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,843.94,850.48,847.52,872.36,0.007749366068677821,0.004242007725667518,0.03367537976633406,-0.06197884680569621,-0.08115434720082104,-0.117636853803185,complete
914914,20230412900499,00403793,바이브컴퍼니,301300,권리락(무상증자),2023-04-12,KOSDAQ,12950.0,12830.0,12760.0,12030.0,-0.009266409266409315,-0.014671814671814665,-0.07104247104247108,,2023-04-12,2023-04-13,2023-04-14,2023-04-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,890.62,894.25,903.84,909.2,0.004075812355437858,0.014843592104376802,0.020861871505243545,-0.013342221621847172,-0.029515406776191466,-0.09190434254771462,complete
949154,20230330000816,00117230,TYM,002900,주요사항보고서(무상증자결정),2023-03-30,KOSPI,7981.0,8032.0,8083.0,8083.0,0.006390176669590186,0.012780353339180595,0.012780353339180595,,2023-03-30,2023-03-31,2023-04-03,2023-04-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2453.16,2476.86,2472.34,2459.23,0.009661008658220505,0.007818487175724531,0.0024743596014935587,-0.0032708319886303183,0.0049618661634560635,0.010305993737687036,complete
940567,20230403001827,01062177,제놀루션,225220,주요사항보고서(무상증자결정),2023-04-03,KOSDAQ,6182.0,6193.0,6358.0,6322.0,0.001779359430605032,0.028469750889679624,0.022646392753154387,,2023-04-03,2023-04-04,2023-04-05,2023-04-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,854.96,857.18,872.36,887.78,0.002596612707027157,0.020351829325348625,0.038387760830915996,-0.0008172532764221252,0.008117921564330999,-0.01574136807776161,complete
940571,20230403900284,01062177,제놀루션,225220,주권매매거래정지(무상증자),2023-04-03,KOSDAQ,6182.0,6193.0,6358.0,6322.0,0.001779359430605032,0.028469750889679624,0.022646392753154387,,2023-04-03,2023-04-04,2023-04-05,2023-04-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,854.96,857.18,872.36,887.78,0.002596612707027157,0.020351829325348625,0.038387760830915996,-0.0008172532764221252,0.008117921564330999,-0.01574136807776161,complete
907456,20230418900493,01062177,제놀루션,225220,권리락(무상증자),2023-04-18,KOSDAQ,6550.0,6230.0,5910.0,5700.0,-0.04885496183206106,-0.09770992366412212,-0.1297709923664122,,2023-04-18,2023-04-19,2023-04-20,2023-04-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,909.02,909.2,885.71,838.71,0.0001980154452048133,-0.025643000154011997,-0.07734703306857926,-0.049052977277265875,-0.07206692351011013,-0.052423959297832945,complete
934524,20230404003162,00141404,블루산업개발,006740,주요사항보고서(무상증자결정),2023-04-04,KOSPI,27891.0,26497.0,26696.0,26548.0,-0.049980280377182607,-0.04284536230325198,-0.04815173353411495,,2023-04-04,2023-04-05,2023-04-06,2023-04-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2480.51,2495.21,2459.23,2547.86,0.005926200660347991,-0.00857888095593251,0.02715167445404365,-0.0559064810375306,-0.034266481347319466,-0.0753034079881586,complete
931209,20230405800894,00111111,대양금속,009190,무상증자결정(종속회사의주요경영사항),2023-04-05,KOSPI,3610.0,3610.0,3525.0,3800.0,0.0,-0.023545706371191133,0.05263157894736836,,2023-04-05,2023-04-06,2023-04-07,2023-04-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2495.21,2459.23,2490.41,2550.64,-0.014419628007261931,-0.0019236857819583397,0.02221456310290515,0.014419628007261931,-0.021622020589232793,0.030417015844463213,complete
910335,20230414000753,01276327,위지윅스튜디오,299900,주요사항보고서(무상증자결정),2023-04-14,KOSDAQ,4340.0,4348.0,4250.0,3948.0,0.0018433179723502668,-0.020737327188940058,-0.0903225806451613,,2023-04-14,2023-04-17,2023-04-18,2023-04-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,903.84,909.5,909.02,868.82,0.006262170295627589,0.005731102850061953,-0.038745795716055964,-0.0044188523232773225,-0.02646843003900201,-0.051576784929105335,complete
910338,20230414900175,01276327,위지윅스튜디오,299900,주권매매거래정지(무상증자),2023-04-14,KOSDAQ,4340.0,4348.0,4250.0,3948.0,0.0018433179723502668,-0.020737327188940058,-0.0903225806451613,,2023-04-14,2023-04-17,2023-04-18,2023-04-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,903.84,909.5,909.02,868.82,0.006262170295627589,0.005731102850061953,-0.038745795716055964,-0.0044188523232773225,-0.02646843003900201,-0.051576784929105335,complete
900781,20230428900779,01276327,위지윅스튜디오,299900,권리락(무상증자),2023-04-28,KOSDAQ,4390.0,5050.0,4765.0,4770.0,0.1503416856492028,0.08542141230068334,0.0865603644646924,,2023-04-28,2023-05-02,2023-05-03,2023-05-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,842.83,855.61,843.18,835.85,0.01516320017085282,0.00041526761031285275,-0.008281622628525387,0.13517848547834999,0.08500614469037049,0.09484198709321778,complete
901909,20230428000042,01023318,센코,347000,주요사항보고서(무상증자결정),2023-04-28,KOSDAQ,3690.0,3927.0,3787.0,3937.0,0.06422764227642275,0.026287262872628725,0.06693766937669388,,2023-04-28,2023-05-02,2023-05-03,2023-05-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,842.83,855.61,843.18,835.85,0.01516320017085282,0.00041526761031285275,-0.008281622628525387,0.04906444210556993,0.025871995262315872,0.07521929200521926,complete
901910,20230428900089,01023318,센코,347000,주권매매거래정지(무상증자),2023-04-28,KOSDAQ,3690.0,3927.0,3787.0,3937.0,0.06422764227642275,0.026287262872628725,0.06693766937669388,,2023-04-28,2023-05-02,2023-05-03,2023-05-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,842.83,855.61,843.18,835.85,0.01516320017085282,0.00041526761031285275,-0.008281622628525387,0.04906444210556993,0.025871995262315872,0.07521929200521926,complete
895507,20230511900599,01023318,센코,347000,권리락(무상증자),2023-05-11,KOSDAQ,3945.0,3865.0,3500.0,3370.0,-0.020278833967046883,-0.11280101394169839,-0.1457541191381495,,2023-05-11,2023-05-12,2023-05-15,2023-05-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,824.54,822.43,814.53,835.89,-0.0025590025953865503,-0.012140102360103766,0.01376525092779013,-0.017719831371660333,-0.10066091158159463,-0.15951937006593964,complete
897654,20230508000250,01367586,제이아이테크,417500,주요사항보고서(무상증자결정),2023-05-08,KOSDAQ,5615.0,4810.0,4902.0,4857.0,-0.1433659839715049,-0.12698130008904718,-0.13499554764024935,,2023-05-08,2023-05-09,2023-05-10,2023-05-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,842.28,835.85,829.74,814.53,-0.007634040936505659,-0.01488816070665333,-0.03294628864510618,-0.13573194303499925,-0.11209313938239385,-0.10204925899514317,complete
897655,20230508900172,01367586,제이아이테크,417500,주권매매거래정지(무상증자),2023-05-08,KOSDAQ,5615.0,4810.0,4902.0,4857.0,-0.1433659839715049,-0.12698130008904718,-0.13499554764024935,,2023-05-08,2023-05-09,2023-05-10,2023-05-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,842.28,835.85,829.74,814.53,-0.007634040936505659,-0.01488816070665333,-0.03294628864510618,-0.13573194303499925,-0.11209313938239385,-0.10204925899514317,complete
889365,20230519900510,01367586,제이아이테크,417500,권리락(무상증자),2023-05-19,KOSDAQ,5440.0,7070.0,7660.0,6410.0,0.2996323529411764,0.40808823529411775,0.1783088235294117,,2023-05-19,2023-05-22,2023-05-23,2023-05-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.72,852.04,859.16,843.23,0.012260609228722075,0.02071947916171646,0.0017939457301714423,0.28737174371245433,0.3873687561324013,0.17651487779924024,complete
890871,20230516000216,00118521,진원생명과학,011000,주요사항보고서(유무상증자결정),2023-05-16,KOSPI,5200.0,4865.0,4615.0,5230.0,-0.06442307692307692,-0.11250000000000004,0.005769230769230749,,2023-05-16,2023-05-17,2023-05-18,2023-05-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2480.24,2494.66,2515.4,2567.55,0.005813953488372103,0.014176047479276255,0.035202238493049265,-0.07023703041144902,-0.1266760474792763,-0.029433007723818516,complete
889529,20230519000332,01201970,셀레스트라,352770,주요사항보고서(유무상증자결정),2023-05-19,KOSDAQ,77400.0,63255.0,60090.0,59295.0,-0.18275193798449607,-0.22364341085271322,-0.23391472868217056,,2023-05-19,2023-05-22,2023-05-23,2023-05-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.72,852.04,859.16,843.23,0.012260609228722075,0.02071947916171646,0.0017939457301714423,-0.19501254721321815,-0.24436289001442968,-0.235708674412342,complete
889527,20230519900324,01201970,셀레스트라,352770,주권매매거래정지(무상증자),2023-05-19,KOSDAQ,77400.0,63255.0,60090.0,59295.0,-0.18275193798449607,-0.22364341085271322,-0.23391472868217056,,2023-05-19,2023-05-22,2023-05-23,2023-05-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.72,852.04,859.16,843.23,0.012260609228722075,0.02071947916171646,0.0017939457301714423,-0.19501254721321815,-0.24436289001442968,-0.235708674412342,complete
850697,20230809900559,01201970,셀레스트라,352770,권리락(무상증자),2023-08-09,KOSDAQ,48675.0,49800.0,55350.0,48375.0,0.023112480739599484,0.13713405238828957,-0.006163328197226536,,2023-08-09,2023-08-10,2023-08-11,2023-08-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,908.98,911.29,912.2,886.04,0.002541310039824829,0.003542432176725674,-0.025237078923628697,0.020571170699774655,0.1335916202115639,0.01907375072640216,complete
887335,20230525000438,01586455,꿈비,407400,주요사항보고서(유무상증자결정),2023-05-25,KOSDAQ,14433.0,12994.0,12644.0,13150.0,-0.09970207164137745,-0.12395205431996115,-0.0888935079332086,,2023-05-25,2023-05-26,2023-05-30,2023-06-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,847.72,843.23,851.5,868.06,-0.005296560184966714,0.004459019487566662,0.023993771528334706,-0.09440551145641074,-0.1284110738075278,-0.11288727946154331,complete
887334,20230525900370,01586455,꿈비,407400,주권매매거래정지(무상증자),2023-05-25,KOSDAQ,14433.0,12994.0,12644.0,13150.0,-0.09970207164137745,-0.12395205431996115,-0.0888935079332086,,2023-05-25,2023-05-26,2023-05-30,2023-06-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,847.72,843.23,851.5,868.06,-0.005296560184966714,0.004459019487566662,0.023993771528334706,-0.09440551145641074,-0.1284110738075278,-0.11288727946154331,complete
871778,20230623900503,01586455,꿈비,407400,권리락(무상증자),2023-06-23,KOSDAQ,14130.0,17430.0,16200.0,16900.0,0.23354564755838636,0.14649681528662417,0.19603680113234256,,2023-06-23,2023-06-26,2023-06-27,2023-06-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,874.84,879.5,874.14,868.24,0.005326688308719296,-0.0008001463124686081,-0.0075442366604179245,0.22821895924966706,0.14729696159909278,0.2035810377927605,complete
885330,20230530000812,01051092,피씨엘,241820,주요사항보고서(유무상증자결정),2023-05-30,KOSDAQ,62400.0,54000.0,50320.0,50200.0,-0.13461538461538458,-0.19358974358974357,-0.19551282051282048,,2023-05-30,2023-05-31,2023-06-01,2023-06-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,851.5,856.94,863.78,880.72,0.0063887257780388396,0.014421608925425655,0.034315913094539185,-0.14100411039342342,-0.20801135251516922,-0.22982873360735967,complete
885329,20230530900516,01051092,피씨엘,241820,주권매매거래정지(무상증자),2023-05-30,KOSDAQ,62400.0,54000.0,50320.0,50200.0,-0.13461538461538458,-0.19358974358974357,-0.19551282051282048,,2023-05-30,2023-05-31,2023-06-01,2023-06-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,851.5,856.94,863.78,880.72,0.0063887257780388396,0.014421608925425655,0.034315913094539185,-0.14100411039342342,-0.20801135251516922,-0.22982873360735967,complete
829061,20230913900380,01051092,피씨엘,241820,권리락(무상증자),2023-09-13,KOSDAQ,61300.0,79600.0,77500.0,65300.0,0.298531810766721,0.264274061990212,0.06525285481239806,,2023-09-13,2023-09-14,2023-09-15,2023-09-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,882.72,899.47,899.03,882.72,0.018975439550480422,0.018476980242885466,0.0,0.27955637121624055,0.2457970817473265,0.06525285481239806,complete
878081,20230609000264,01231786,엑스페릭스,317770,주요사항보고서(무상증자결정),2023-06-09,KOSDAQ,12046.0,12617.0,11603.0,11831.0,0.04740162709613149,-0.03677569317615803,-0.017848248381205356,,2023-06-09,2023-06-12,2023-06-13,2023-06-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,883.71,885.76,896.81,887.95,0.0023197655339419754,0.014823867558361847,0.004797954079958311,0.04508186156218952,-0.05159956073451988,-0.022646202461163667,complete
878080,20230609900239,01231786,엑스페릭스,317770,주권매매거래정지(무상증자),2023-06-09,KOSDAQ,12046.0,12617.0,11603.0,11831.0,0.04740162709613149,-0.03677569317615803,-0.017848248381205356,,2023-06-09,2023-06-12,2023-06-13,2023-06-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,883.71,885.76,896.81,887.95,0.0023197655339419754,0.014823867558361847,0.004797954079958311,0.04508186156218952,-0.05159956073451988,-0.022646202461163667,complete
872468,20230622900415,01231786,엑스페릭스,317770,권리락(무상증자),2023-06-22,KOSDAQ,11660.0,15150.0,19690.0,16750.0,0.29931389365351624,0.6886792452830188,0.4365351629502572,,2023-06-22,2023-06-23,2023-06-26,2023-06-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,876.38,874.84,879.5,861.79,-0.001757228599465921,0.00356009950021674,-0.016648029393642072,0.30107112225298216,0.6851191457828021,0.45318319234389925,complete
878032,20230609000323,01110474,풍전약품,298060,주요사항보고서(유무상증자결정),2023-06-09,KOSDAQ,35680.0,28475.0,28590.0,25155.0,-0.20193385650224216,-0.1987107623318386,-0.29498318385650224,,2023-06-09,2023-06-12,2023-06-13,2023-06-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,883.71,885.76,896.81,887.95,0.0023197655339419754,0.014823867558361847,0.004797954079958311,-0.20425362203618413,-0.21353462989020044,-0.29978113793646055,complete
878031,20230609900277,01110474,풍전약품,298060,주권매매거래정지(무상증자),2023-06-09,KOSDAQ,35680.0,28475.0,28590.0,25155.0,-0.20193385650224216,-0.1987107623318386,-0.29498318385650224,,2023-06-09,2023-06-12,2023-06-13,2023-06-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,883.71,885.76,896.81,887.95,0.0023197655339419754,0.014823867558361847,0.004797954079958311,-0.20425362203618413,-0.21353462989020044,-0.29978113793646055,complete
878014,20230609900292,01110474,풍전약품,298060,주주명부폐쇄기간또는기준일설정(무상증자),2023-06-09,KOSDAQ,35680.0,28475.0,28590.0,25155.0,-0.20193385650224216,-0.1987107623318386,-0.29498318385650224,,2023-06-09,2023-06-12,2023-06-13,2023-06-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,883.71,885.76,896.81,887.95,0.0023197655339419754,0.014823867558361847,0.004797954079958311,-0.20425362203618413,-0.21353462989020044,-0.29978113793646055,complete
828478,20230914900419,01110474,풍전약품,298060,권리락(무상증자),2023-09-14,KOSDAQ,23375.0,23200.0,22675.0,19700.0,-0.007486631016042744,-0.029946524064171087,-0.1572192513368984,,2023-09-14,2023-09-15,2023-09-18,2023-09-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,899.47,899.03,891.29,860.68,-0.0004891769597652473,-0.00909424438836215,-0.04312539606657262,-0.006997454056277497,-0.020852279675808938,-0.11409385527032578,complete
876896,20230613000083,01436479,토마토시스템,393210,주요사항보고서(무상증자결정),2023-06-13,KOSDAQ,5751.0,5633.0,5301.0,5480.0,-0.020518170752912512,-0.07824726134585291,-0.04712223961050255,,2023-06-13,2023-06-14,2023-06-15,2023-06-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,896.81,871.83,878.04,886.41,-0.02785428351601782,-0.020929739855710783,-0.011596659270079468,0.007336112763105307,-0.05731752149014213,-0.03552558034042308,complete
876895,20230613900097,01436479,토마토시스템,393210,주권매매거래정지(무상증자),2023-06-13,KOSDAQ,5751.0,5633.0,5301.0,5480.0,-0.020518170752912512,-0.07824726134585291,-0.04712223961050255,,2023-06-13,2023-06-14,2023-06-15,2023-06-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,896.81,871.83,878.04,886.41,-0.02785428351601782,-0.020929739855710783,-0.011596659270079468,0.007336112763105307,-0.05731752149014213,-0.03552558034042308,complete
871166,20230626900484,01436479,토마토시스템,393210,권리락(무상증자),2023-06-26,KOSDAQ,5910.0,5710.0,5230.0,4930.0,-0.03384094754653133,-0.11505922165820648,-0.16582064297800336,,2023-06-26,2023-06-27,2023-06-28,2023-07-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,879.5,874.14,866.97,889.29,-0.0060943718021603255,-0.014246731097214305,0.011131324616259208,-0.027746575744371005,-0.10081249056099217,-0.17695196759426257,complete
874019,20230619000246,01327746,보로노이,310210,주요사항보고서(유무상증자결정),2023-06-19,KOSDAQ,36448.0,38700.0,38618.0,40215.0,0.06178665496049174,0.05953687445127298,0.1033527216856891,,2023-06-19,2023-06-20,2023-06-21,2023-06-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,888.61,886.41,875.7,879.5,-0.0024757767749632453,-0.014528308256715472,-0.010251966554506442,0.06426243173545498,0.07406518270798845,0.11360468824019554,complete
874020,20230619900570,01327746,보로노이,310210,주권매매거래정지(무상증자),2023-06-19,KOSDAQ,36448.0,38700.0,38618.0,40215.0,0.06178665496049174,0.05953687445127298,0.1033527216856891,,2023-06-19,2023-06-20,2023-06-21,2023-06-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,888.61,886.41,875.7,879.5,-0.0024757767749632453,-0.014528308256715472,-0.010251966554506442,0.06426243173545498,0.07406518270798845,0.11360468824019554,complete
829626,20230912900368,01327746,보로노이,310210,권리락(무상증자),2023-09-12,KOSDAQ,65800.0,58300.0,59000.0,56600.0,-0.11398176291793316,-0.10334346504559266,-0.13981762917933127,,2023-09-12,2023-09-13,2023-09-14,2023-09-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,898.04,882.72,899.47,883.89,-0.017059373747271733,0.0015923566878981443,-0.015756536457173342,-0.09692238917066143,-0.10493582173349081,-0.12406109272215793,complete
873782,20230620000066,01303029,알비더블유,361570,주요사항보고서(무상증자결정),2023-06-20,KOSDAQ,6374.0,5843.0,5770.0,5863.0,-0.08330718544085347,-0.09475996234703488,-0.0801694383432695,,2023-06-20,2023-06-21,2023-06-22,2023-06-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,886.41,875.7,876.38,874.14,-0.012082444918265711,-0.011315305558375899,-0.013842352861542562,-0.07122474052258776,-0.08344465678865898,-0.06632708548172694,complete
873781,20230620900125,01303029,알비더블유,361570,주권매매거래정지(무상증자),2023-06-20,KOSDAQ,6374.0,5843.0,5770.0,5863.0,-0.08330718544085347,-0.09475996234703488,-0.0801694383432695,,2023-06-20,2023-06-21,2023-06-22,2023-06-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,886.41,875.7,876.38,874.14,-0.012082444918265711,-0.011315305558375899,-0.013842352861542562,-0.07122474052258776,-0.08344465678865898,-0.06632708548172694,complete
867117,20230703900488,01303029,알비더블유,361570,권리락(무상증자),2023-07-03,KOSDAQ,5740.0,6020.0,5630.0,5420.0,0.04878048780487809,-0.019163763066202044,-0.05574912891986061,,2023-07-03,2023-07-04,2023-07-05,2023-07-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,889.29,890.0,891.18,860.35,0.0007983897266359286,0.0021252909624531746,-0.032542815054706464,0.047982098078242164,-0.02128905402865522,-0.02320631386515415,complete
870373,20230628000057,00523936,HB솔루션,297890,주요사항보고서(무상증자결정),2023-06-28,KOSDAQ,4855.0,4827.0,4754.0,4900.0,-0.005767250257466494,-0.020803295571575675,0.009268795056642576,,2023-06-28,2023-06-29,2023-06-30,2023-07-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,866.97,861.79,868.24,891.18,-0.005974831885763088,0.0014648719102159369,0.02792484169002374,0.00020758162829659366,-0.022268167481791612,-0.018656046633381163,complete
870374,20230628900105,00523936,HB솔루션,297890,주권매매거래정지(무상증자),2023-06-28,KOSDAQ,4855.0,4827.0,4754.0,4900.0,-0.005767250257466494,-0.020803295571575675,0.009268795056642576,,2023-06-28,2023-06-29,2023-06-30,2023-07-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,866.97,861.79,868.24,891.18,-0.005974831885763088,0.0014648719102159369,0.02792484169002374,0.00020758162829659366,-0.022268167481791612,-0.018656046633381163,complete
863651,20230711900365,00523936,HB솔루션,297890,권리락(무상증자),2023-07-11,KOSDAQ,4780.0,4970.0,4670.0,5170.0,0.03974895397489542,-0.023012552301255207,0.08158995815899583,,2023-07-11,2023-07-12,2023-07-13,2023-07-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,878.73,879.88,893.07,914.14,0.0013087068837982496,0.016319005837970746,0.04029679196112568,0.03844024709109717,-0.03933155813922595,0.04129316619787016,complete
